AgentID,ArrivingTime,Latitude,Longitude,Distance
62,2008-08-19 11:08:11,39.9803020375,116.3081299375,1203
62,2008-08-20 02:46:37,39.98468657100842,116.35447356722693,3988
62,2008-08-20 04:24:04,39.98374816285713,116.35195414928576,239
62,2008-08-20 05:23:11,39.94343328333333,116.36843173333335,4692
62,2008-08-20 05:57:05,39.8959825787692,116.39178444769217,5634
62,2008-08-20 06:25:27,39.89581620352424,116.3918580537445,19
62,2008-08-20 11:15:32,39.9751699,116.35037245000001,9497
62,2008-08-20 12:13:49,40.0280658,116.19780495,14290
62,2008-08-22 08:30:47,40.00642607131149,116.3874637598361,16368
62,2008-08-22 09:31:02,39.93253309333332,116.44781505833332,9690
62,2008-08-22 11:35:58,40.036824949999996,116.5767591,15981
62,2008-08-23 09:17:09,39.989795481081096,116.3056413027027,23728
62,2008-08-26 08:39:14,39.99655552558137,116.30936207790697,815
62,2008-08-28 01:22:28,39.996463078968205,116.29221581626986,1464
62,2008-08-28 08:44:41,39.98436996,116.31024194,2042
62,2008-08-29 00:33:56,39.97782606666667,116.3560205,3977
62,2008-09-03 00:01:48,39.9805991,116.30452414999999,4409
62,2008-09-04 04:26:20,39.937195070666654,116.39702943866665,9257
62,2008-09-04 06:32:13,39.92213510967742,116.34766392258062,4539
62,2008-09-05 01:46:07,39.98763858620689,116.30315711781608,8207
62,2008-09-05 02:41:53,40.005177168421035,116.31721084035092,2287
62,2008-09-05 03:59:44,39.98625825,116.32263495000001,2151
62,2008-09-06 08:00:50,39.987803384,116.30073770799996,1878
62,2008-09-11 10:33:04,39.97471069925925,116.36364493333336,5566
62,2008-09-12 05:30:56,39.933004925,116.40878285,6026
62,2008-09-13 02:11:34,39.978451602727276,116.30866380818185,9932
62,2008-09-14 09:13:37,39.98936282500001,116.30547327794116,1241
62,2008-09-16 07:42:41,40.02998301578947,116.31233551052628,4548
62,2008-09-17 02:57:25,39.990979966666664,116.3078183,4347
62,2008-09-17 05:17:12,39.986593922535214,116.30265159577465,657
62,2008-09-17 07:03:47,39.988806883333325,116.30778402222222,502
62,2008-09-17 07:25:28,39.98826245,116.30430580000001,303
62,2008-09-18 10:14:20,39.987644683333336,116.30244968333334,172
62,2008-09-20 07:55:12,40.00597207649881,116.32091301990418,2574
62,2008-09-20 09:10:24,40.00074855,116.31455865555556,794
62,2008-09-21 01:01:13,39.98759691967213,116.30434917868854,1700
62,2008-09-21 01:54:03,39.987960925730995,116.30508437953215,74
62,2008-09-23 06:29:01,39.98994730202702,116.30655497432431,253
62,2008-09-23 07:00:07,39.9937708,116.31326575,713
62,2008-09-23 11:25:48,39.985593817647064,116.29655643764707,1691
62,2008-09-25 03:51:10,39.98762654181818,116.3039446563636,670
62,2008-09-25 10:35:06,39.9810330460465,116.35174273674423,4147
62,2008-10-04 10:32:47,39.96036890842105,116.36419814578932,2529
62,2008-10-18 04:07:33,39.91592639594597,116.46311707162164,9789
62,2008-10-18 09:46:21,39.98814205884955,116.30315534579654,15847
62,2008-10-19 08:29:35,39.99166327459809,116.29992992122182,478
62,2008-10-19 12:11:55,39.98767783712445,116.30313767167371,520
62,2008-10-20 10:11:16,39.986944196153836,116.30284866153849,85
62,2008-10-21 12:27:24,39.937295387444905,116.44950369823799,13689
62,2008-11-01 03:01:34,39.985808444520565,116.30579668150682,13408
62,2008-11-01 05:28:42,39.9889227395904,116.3014044187712,510
62,2008-11-01 06:40:34,39.985093479320994,116.35138825185184,4290
62,2008-11-04 01:34:41,39.986585064285705,116.30214530714285,4209
62,2008-11-06 02:07:06,39.94045945187163,116.44957677825325,13597
62,2008-11-08 04:28:15,39.9897284489011,116.30339715054946,13634
62,2008-11-11 02:19:01,39.99083233749999,116.30507982704539,188
62,2008-11-12 03:33:38,39.987013025423735,116.30281767627118,466
62,2008-11-12 10:23:01,39.98411067179487,116.30804152564102,550
62,2008-11-12 10:54:15,39.985846185185174,116.34910861358021,3512
62,2008-11-13 01:00:01,39.985678148000005,116.30524036266667,3746
62,2008-11-16 09:44:47,39.9827762971053,116.30078937789465,498
62,2008-12-04 01:23:27,39.98747873519554,116.30226375251392,537
62,2008-12-07 02:39:50,39.9968691674157,116.29193580202238,1365
62,2008-12-13 03:10:12,39.99662403295456,116.29180646761361,29
62,2008-12-14 01:47:59,39.9968774300813,116.29164260298094,31
62,2008-12-14 03:27:35,39.98567613381641,116.30550064154583,1716
67,2010-08-12 14:52:00,39.976683312500015,116.33042532031257,0
67,2010-12-05 14:15:09,39.9355831875,116.3491294375,4835
67,2010-12-05 15:04:10,39.880285954545464,116.36676513636363,6322
67,2010-12-11 15:08:25,39.990146611683855,116.39021114432988,12361
67,2010-12-14 10:13:29,39.97539215,116.32996039999998,5400
67,2010-12-14 12:39:34,39.97428072727273,116.33210456818182,220
67,2010-12-14 13:11:24,39.97505935483871,116.33069187096774,148
67,2010-12-14 13:49:59,39.97510109756097,116.32976900000001,78
67,2010-12-14 16:08:14,39.97564556796114,116.33015267475734,68
67,2010-12-24 18:00:14,39.88307178020478,116.45730882883072,14959
67,2010-12-24 19:10:05,39.86498185091241,116.49155202577282,3551
67,2010-12-24 20:06:36,39.86513729989529,116.4877811998129,323
67,2010-12-31 16:30:07,39.97624928169013,116.36289811267606,16315
67,2011-01-10 21:01:10,39.97694394426229,116.33074302295083,2747
67,2011-01-16 12:51:51,39.97477143902439,116.33621317073172,525
67,2011-01-18 18:34:11,39.97533613438735,116.33781418840583,150
67,2011-01-18 19:21:30,39.97712159800667,116.3370956378738,207
67,2011-01-18 19:57:11,39.9758352803347,116.33923897907943,232
67,2011-01-28 18:42:43,39.93884378846155,116.34938926923074,4197
67,2011-01-30 06:34:17,39.97556778787878,116.33854124242423,4181
67,2011-02-08 22:45:00,39.969549,116.396209,4971
67,2011-02-08 23:32:39,39.9786923504902,116.3321389926471,5566
67,2011-03-05 00:36:11,39.97496935714286,116.34057785714286,830
67,2011-03-05 02:21:32,39.98259662815881,116.4884044729242,12655
67,2011-03-05 03:34:51,39.98517043253967,116.48324526388896,525
67,2011-03-05 04:33:36,39.9626066,116.44629613333332,4029
67,2011-03-05 05:02:13,39.99722209057969,116.3875786467393,6318
67,2011-03-05 06:27:21,39.989177186567176,116.38542936567158,911
67,2011-03-05 07:04:54,39.98632163551403,116.38719740186919,351
67,2011-03-05 09:05:27,39.94577371559634,116.38776856880732,4502
67,2011-03-05 09:44:36,39.91084517105262,116.4257968421053,5060
67,2011-03-05 12:04:51,39.920965982758595,116.42815328448285,1141
67,2011-03-12 08:56:38,39.97490964285714,116.34110007142858,9550
67,2011-03-12 09:23:06,39.95788914569537,116.42688603973515,7568
67,2011-03-12 10:10:57,39.95076087500001,116.4257512083333,797
67,2011-03-12 12:20:03,39.9099789385965,116.40468129824563,4873
67,2011-03-12 12:46:55,39.91407550719425,116.40495495683463,455
67,2011-03-12 13:26:31,39.92371972727272,116.41075345454543,1180
67,2011-03-19 00:32:46,39.97523025,116.33591681818187,8579
67,2011-03-19 01:07:54,39.95503659999999,116.42610648888886,8025
67,2011-03-19 02:08:17,39.882176152364245,116.40641523992993,8263
67,2011-03-19 03:36:16,39.8726518171642,116.39529214179099,1422
67,2011-03-19 04:40:22,39.88192458560003,116.3934500872002,1041
67,2011-03-19 08:22:59,39.90928071590908,116.3674203522727,3765
67,2011-03-20 05:26:28,39.97439353488372,116.33554595348839,7725
67,2011-03-20 06:00:11,39.955985189873424,116.4263223164557,8020
67,2011-03-20 06:25:00,39.949883041666695,116.41027515384609,1529
67,2011-03-20 07:45:57,39.95422021647815,116.40910562520213,491
67,2011-03-20 11:23:40,39.91024139393943,116.4048252765152,4896
67,2011-03-26 01:21:41,39.93589614285715,116.33300747619047,6768
67,2011-03-26 02:01:36,39.908058468438504,116.31729565448519,3370
67,2011-03-26 03:34:58,39.90769132417584,116.31532983516483,172
67,2011-03-26 04:14:49,39.903794999999995,116.31669349999997,448
67,2011-03-26 05:29:41,39.91436600819672,116.32188059836064,1254
67,2011-03-26 08:09:02,39.91353699999999,116.31240739062498,815
67,2011-03-26 08:42:17,39.91494306976744,116.30531048504992,626
67,2011-03-26 10:16:48,39.91308239762611,116.27750787537084,2386
67,2011-03-26 11:01:45,39.91289275804197,116.27759651608399,22
67,2011-03-26 12:05:32,39.906573433962265,116.28900211320757,1201
67,2011-04-08 21:16:31,39.97619720802916,116.33218082725068,8566
67,2011-04-09 03:10:22,39.975023137254894,116.33586049019604,340
67,2011-04-09 03:45:52,39.9296816666667,116.3976541666665,7295
67,2011-04-09 04:38:36,39.9076475471698,116.36804694968546,3520
67,2011-04-09 05:22:54,39.90814921957673,116.36787888888885,57
67,2011-04-09 06:28:00,40.011463605072464,116.38770590579705,11595
67,2011-04-09 09:19:20,40.008757135176644,116.38619272657444,327
67,2011-04-09 11:40:35,39.941242014925365,116.34722425373128,8202
67,2011-04-09 12:41:39,39.90657258382643,116.38886572978308,5243
67,2011-04-09 15:31:45,39.97838963352451,116.33304009878904,9292
67,2011-04-09 16:03:01,39.97930333333332,116.33118740196079,187
67,2011-04-11 10:46:53,39.97805655990507,116.30379213523138,2344
67,2011-04-11 11:33:33,39.97522370193266,116.33095205319795,2341
67,2011-04-12 01:07:34,39.975892658730146,116.32978984126979,123
67,2011-04-12 17:44:35,39.97873360649992,116.33268786758934,400
67,2011-04-13 13:38:58,39.97580591715976,116.3319410256411,331
67,2011-04-14 11:00:59,39.97695521739131,116.3118399094203,1721
67,2011-04-18 05:27:31,39.98013619047619,116.30475579365078,700
67,2011-04-18 11:38:47,39.97657590534981,116.33141041666667,2310
67,2011-04-18 12:04:58,39.97490734270414,116.33281254016072,220
67,2011-04-18 13:28:46,39.97846837295303,116.33273309297391,395
67,2011-04-19 03:37:53,39.97889319148938,116.30481673758865,2385
67,2011-04-22 03:24:45,39.97744196687369,116.30475304347836,161
67,2011-04-22 04:14:37,39.97502517878073,116.30517043962529,270
67,2011-04-22 06:19:25,39.977030537634406,116.30810118279578,335
67,2011-04-22 13:26:34,39.97866059840038,116.33272727649255,2111
67,2011-04-23 02:12:42,39.97837497951098,116.3329232647747,35
67,2011-04-23 03:49:46,39.97559166666662,116.32656113461549,625
67,2011-04-23 04:23:14,39.976886922222185,116.30469328333332,1873
67,2011-04-23 10:49:34,39.95884954385966,116.44913712280704,12501
67,2011-04-23 12:16:13,39.90826050691244,116.40504946236567,6764
67,2011-04-28 13:32:49,39.974545393518525,116.33229353009256,9635
67,2011-04-30 07:21:07,39.911701111111135,116.27369722222232,8588
67,2011-04-30 09:05:48,39.9101825925926,116.29427777777778,1767
67,2011-04-30 12:26:53,39.94056885542168,116.38172453815258,8201
67,2011-05-06 23:55:50,39.93840237704919,116.3477531147541,2913
67,2011-05-07 00:31:27,39.863194523809526,116.37358559523814,8637
67,2011-05-07 13:09:42,39.86840132478632,116.37504572649573,591
67,2011-05-11 03:47:07,39.9772072222222,116.33140666666634,12643
67,2011-05-12 14:17:24,39.97863789903151,116.33260831754444,189
67,2011-05-13 21:36:48,39.975206339869274,116.3365381372549,507
67,2011-05-15 15:25:24,39.96645125,116.42595583333325,7700
67,2011-05-15 16:01:30,39.97711237179488,116.33186216346154,8125
67,2011-05-22 23:20:08,39.903377628524034,116.31534302653412,8307
67,2011-05-23 00:00:52,39.9067052991453,116.31808427350428,437
67,2011-05-23 01:16:44,39.976936229603744,116.33182997668986,7885
67,2011-06-01 04:05:06,39.972271851851865,116.29066822751318,3554
67,2011-06-17 09:36:12,39.954925760416664,116.43911547916662,12828
67,2011-06-17 11:27:21,39.917591424581005,116.44549557728122,4181
67,2011-06-17 13:40:21,39.955588541666664,116.43221541666661,4368
67,2011-06-17 14:57:49,39.975438827160495,116.4276853395062,2237
67,2011-06-18 02:56:23,39.94943258823531,116.43952099999998,3059
67,2011-06-18 04:56:36,39.93539690476189,116.38162666666673,5187
67,2011-06-18 06:05:49,39.934696334951454,116.38022411812301,142
67,2011-06-18 08:50:22,39.93383513888889,116.36989423611114,888
67,2011-06-18 09:23:36,39.93362831372551,116.36623288235299,313
67,2011-06-18 09:53:26,39.974777009803915,116.33486879901956,5296
67,2011-06-18 12:28:29,39.9921566666667,116.38857999999999,4977
67,2011-06-18 12:56:52,39.99060896491227,116.38671252192972,234
67,2011-06-18 14:14:14,39.9861143968254,116.38775735714292,506
67,2011-06-20 06:24:29,39.95928101010101,116.43753188552188,5192
67,2011-06-26 04:24:22,39.922796666666656,116.29682916666701,12689
67,2011-06-26 05:53:58,39.906724848484856,116.24956965909092,4417
68,2008-09-14 13:08:53,39.96910182758621,116.41986015517237,0
68,2008-09-15 03:13:41,39.96036157216495,116.4119507061856,1182
68,2008-09-15 03:59:51,39.96928033812951,116.41978740287776,1195
68,2008-09-15 04:34:36,39.979875142857125,116.41433696428575,1265
68,2008-09-15 06:07:11,39.970438915492956,116.41895239436622,1119
68,2008-09-15 10:41:40,39.9802548235294,116.41380167647057,1175
68,2008-09-16 03:29:53,39.97965836363637,116.41431406060603,79
68,2008-09-16 04:21:35,39.96904096389323,116.41965454631087,1264
68,2008-09-16 06:47:30,39.936642102040814,116.42002451020407,3597
68,2008-09-16 07:35:00,39.97054417499998,116.4226839,3771
68,2008-09-16 08:52:19,39.99601667567566,116.38617386486477,4210
68,2008-09-17 05:43:05,39.96932295409182,116.41961660878249,4116
68,2008-09-17 06:46:55,39.969295537313414,116.4201130537313,42
68,2008-09-17 08:17:45,39.969238482954566,116.41984243750002,23
68,2008-09-17 09:01:40,39.958671161290326,116.41192143225807,1354
68,2008-09-17 10:04:35,39.98016777777779,116.41404251851849,2393
68,2008-09-18 05:01:10,39.98017802325583,116.41364031395348,34
68,2008-09-18 05:33:30,39.96916131249999,116.41967484375,1327
68,2008-09-18 09:32:11,39.98030850793653,116.41389781481492,1332
68,2008-09-18 10:10:26,39.980530700729936,116.41385051094886,24
68,2008-09-18 10:49:36,39.98042351546394,116.41396881443299,15
68,2008-09-18 11:50:08,39.98059158333334,116.41154648484851,207
68,2008-09-18 12:25:13,39.980017857142876,116.42449782993204,1108
68,2008-09-18 13:13:58,39.97248755023924,116.41862532057417,975
68,2008-09-18 14:10:33,39.971204560975636,116.42251718428187,361
68,2008-09-18 15:09:08,39.987566,116.449775,2953
68,2008-09-19 02:52:48,39.98013650892857,116.41411204464285,3155
68,2008-09-19 04:21:39,39.96921790436592,116.41967084407476,1302
68,2008-09-19 06:19:14,39.969574307692305,116.4211263076923,130
68,2008-09-20 09:53:31,39.897205918032775,116.33467729508197,10916
68,2008-09-29 09:22:57,39.96972825,116.4227854375,11025
68,2008-09-29 11:11:11,39.959930919117625,116.43860987500001,1735
68,2008-09-29 13:32:05,39.969762786206914,116.41932114482755,1976
68,2008-09-30 03:38:57,39.96789250378787,116.41693253787868,291
68,2008-09-30 04:39:02,39.876930955479466,116.47957125,11431
68,2008-09-30 08:10:40,39.966602089080524,116.43337092528752,10711
68,2008-09-30 08:54:04,39.98709517204299,116.41547980645166,2741
68,2008-09-30 11:50:03,39.96975133557046,116.41951333557049,1956
68,2008-09-30 12:22:26,39.95118617037038,116.41924682222218,2061
68,2008-10-02 04:58:25,39.89626776,116.33918625333341,9166
68,2008-10-03 08:45:24,39.9626557113402,116.41183590721657,9638
68,2008-10-03 11:04:23,39.97972668085105,116.41445695035458,1908
68,2008-10-04 03:35:02,39.97914792857142,116.41465342857151,66
68,2008-10-04 13:22:43,39.96105319463088,116.38243594630865,3407
68,2008-10-05 09:29:36,39.95096438709677,116.41919947311828,3335
68,2008-10-05 11:02:32,39.979644243902456,116.41453967073167,3209
68,2008-10-05 14:35:44,39.969098396551715,116.42003622413789,1261
68,2008-10-06 10:53:25,39.97936994117646,116.41472922058819,1227
68,2008-10-07 03:57:20,39.97980474166664,116.41436610833338,57
68,2008-10-07 06:43:41,39.950270539215694,116.41938664705883,3307
68,2008-10-07 08:17:42,39.97155041975311,116.41905875925929,2362
68,2008-10-07 10:24:45,39.95944375,116.41228375,1463
68,2008-10-07 11:34:48,39.98050855452868,116.41395076709809,2343
68,2008-10-08 10:39:26,39.98037999259257,116.41408683518516,18
68,2008-10-09 08:34:37,39.97963219847329,116.4143740152672,86
68,2008-10-09 09:17:53,39.95124396842104,116.41902107368425,3176
68,2008-10-10 05:17:03,39.93635321212124,116.41983964983164,1654
68,2008-10-10 11:30:45,39.97943680864197,116.4145032901234,4805
68,2008-10-11 09:14:40,39.99280619200003,116.2895262239999,10777
68,2008-10-11 14:10:56,39.97054839736343,116.42194169491545,11577
68,2008-10-11 14:48:06,39.96932589513749,116.41965311517689,238
68,2008-10-12 04:45:08,39.98051690924361,116.41393090504211,1335
68,2008-10-12 09:11:36,39.96907266666666,116.41923763725487,1349
68,2008-10-12 09:42:03,39.95183698876404,116.4190628089887,1913
68,2008-10-12 11:27:43,39.979589844444455,116.41440083333342,3107
68,2008-10-14 03:46:48,39.97962405555553,116.41462884444445,19
68,2008-10-14 05:50:30,39.93565808823531,116.4202143529412,4904
68,2008-10-16 04:14:31,39.992357816326546,116.41849381632649,6297
68,2008-10-16 04:44:29,39.98033784400004,116.41426765600004,1382
68,2008-10-16 05:18:57,39.9692554415584,116.41979738528127,1318
68,2008-10-16 08:54:25,39.951068259259266,116.41920361728394,2020
68,2008-10-16 10:53:43,39.97050710769232,116.41934338461535,2158
68,2008-10-16 12:31:58,39.99537190032155,116.41840419614157,2762
68,2008-10-16 13:05:41,39.99582292203388,116.4181179593219,55
68,2008-10-17 01:32:23,39.99481166248256,116.4179755564853,112
68,2008-10-17 02:35:19,39.99505256431535,116.41761618257263,40
68,2008-10-17 03:14:00,39.9693628888889,116.41963063888895,2857
68,2008-10-17 11:22:08,39.950337266666665,116.41926879999998,2112
68,2008-10-17 12:09:34,39.96927241505377,116.41976908172037,2102
68,2008-10-19 05:24:47,39.98015740495868,116.4143011570248,1295
68,2008-10-19 06:36:05,39.99671766666667,116.42078091666666,1920
68,2008-10-19 08:42:30,39.970177280701776,116.41947012280713,2949
68,2008-10-19 12:37:35,39.99479822506394,116.41738478260869,2739
68,2008-10-20 03:47:54,39.96875424714831,116.4197059581749,2898
68,2008-10-20 07:57:44,39.95964630107529,116.43789303494627,1853
68,2008-10-21 03:55:52,39.97031758573855,116.42275596604397,1753
68,2008-10-22 08:39:38,39.98021288414634,116.41399226829269,1329
68,2008-10-23 08:54:38,39.99413280991736,116.41778160330571,1579
68,2008-10-23 14:19:14,39.99607955405406,116.41730137837843,220
68,2008-10-24 00:42:10,39.97045380597015,116.41959735820897,2852
68,2008-10-24 06:07:25,39.99718849068323,116.41636896273289,2981
68,2008-10-24 08:43:37,39.99357334405142,116.41776935691324,418
68,2008-10-24 13:40:50,39.969988323529414,116.41942563235298,2622
68,2008-10-25 10:43:39,39.95885240860214,116.43485618279573,1807
68,2008-10-25 11:25:17,39.959729386324746,116.43765161111105,257
68,2008-10-25 12:42:31,39.969699986928084,116.4194012287582,1912
68,2008-10-25 14:38:15,39.99641159628768,116.41719342459403,2971
68,2008-10-26 09:20:16,39.9962959045643,116.4174818354082,27
